1,1,2.43107,274730,3567.92
2,0,2.43604,280596,3597.38
3,0,2.41194,272489,3585.38
4,0,2.48157,287520,3594
5,0,2.43604,278619,3572.04
6,0,2.50939,288066,3556.37
7,0,2.54069,290606,3632.57
8,0,2.51212,289168,3614.6
9,0,2.59882,298189,3592.64
10,0,2.62626,301295,3586.85
11,0,2.6197,293434,3535.35
12,0,2.69534,322027,3538.76
13,0,2.67863,300601,3536.48
14,0,2.73093,305057,3506.4
15,0,2.67863,299382,3522.14
16,0,2.62156,296623,3531.23
17,0,2.82862,319264,3547.38
18,0,2.82862,332083,3689.81
19,0,2.8265,332166,3732.2
20,0,2.83135,337389,3707.57
21,0,2.92363,350819,3732.12
22,0,2.97894,355102,3737.92
23,0,2.98839,361397,3764.55
24,0,2.96003,353296,3798.88
25,0,3.04191,370094,3776.47
26,0,2.90726,356483,3874.82
27,0,3.12956,378281,3782.81
28,0,3.1131,376987,3807.95
29,0,3.12956,388826,3888.26
30,0,3.31205,411468,3881.77
31,0,3.16117,396596,3926.69
32,0,3.26333,407228,3915.65
33,0,3.32503,418078,3907.27
34,0,3.41387,441451,3906.65
35,0,3.34114,426062,3945.02
36,0,3.36543,439942,4073.54
37,0,3.3152,433067,4085.54
38,0,3.41387,457410,4047.88
39,0,3.43153,448563,4077.85
40,0,3.43153,457208,4156.44
41,0,3.5646,469308,4116.74
42,0,3.59671,479702,4171.32
43,0,3.61759,487962,4170.62
44,0,3.6359,501456,4178.8
45,0,3.7427,501649,4215.54
46,0,3.91374,533348,4232.92
47,0,3.89041,534552,4310.9
48,0,4.04239,563206,4266.71
49,0,4.02646,571574,4297.55
50,0,4.18472,578199,4282.96
51,0,4.2146,590098,4245.31
52,0,4.20351,585593,4337.73
53,0,4.39427,607070,4305.46
54,0,4.31163,620713,4280.78
55,0,4.35522,618266,4353.99
56,0,4.40781,613005,4316.94
57,0,4.59217,651316,4313.35
58,0,4.53232,635290,4351.3
59,0,4.54277,684760,4658.23
60,0,4.67443,668122,4639.74
61,0,4.82482,720102,4706.55
62,0,4.84055,723851,4670.01
63,0,4.82306,716648,4746.01
64,0,4.87564,718611,4727.7
65,0,4.88563,743466,4796.55
66,0,5.09306,755440,4811.72
67,0,5.19536,768725,4834.75
68,0,5.09097,735614,4904.09
69,0,5.1922,754665,4868.81
70,0,5.28705,831597,4779.29
71,1,2.71634,422604,4695.6
72,0,2.82453,422577,4695.3
73,0,2.91002,432642,4652.06
74,0,2.80908,411457,4675.65
75,0,2.84626,438496,4715.01
76,0,2.90513,448949,4725.78
77,0,3.00689,454745,4736.93
78,0,2.93889,458565,4827
79,0,2.9567,453315,4874.35
80,0,3.01565,486765,4819.46
81,0,3.06597,469653,4841.78
82,0,3.03681,485278,4901.8
83,0,2.96863,474024,4886.85
84,0,3.03304,472011,4968.54
85,0,2.95706,501020,4864.27
86,0,2.94556,476477,4912.13
87,0,3.01686,498234,4837.22
88,0,3.06534,487368,4873.68
89,0,3.03804,486811,4868.11
90,0,3.16677,517474,4836.21
91,0,3.08377,514195,4850.9
92,0,3.36103,556385,4838.13
93,0,3.25447,525871,4869.18
94,0,3.36664,529505,4902.82
95,0,3.26384,540460,4913.27
96,0,3.51569,549618,4907.3
97,0,3.34047,529864,4998.72
98,0,3.45719,546958,4972.35
99,0,3.51479,562588,5023.11
