1,1,1.58664,200069,4168.1
2,0,1.5396,202259,4213.73
3,0,1.58664,201730,4202.71
4,0,1.67728,212998,4176.43
5,0,1.62295,208781,4175.62
6,0,1.62295,208373,4167.46
7,0,1.68712,218429,4121.3
8,0,1.62184,211402,4145.14
9,0,1.62295,207227,4144.54
10,0,1.73064,214930,4133.27
11,0,1.74444,213673,4189.67
12,0,1.64497,210384,4207.68
13,0,1.6495,221641,4181.91
14,0,1.85002,236444,4148.14
15,0,1.74022,239373,4057.17
16,0,1.86629,234348,4111.37
17,0,1.87527,243242,3987.57
18,0,1.74022,237187,4020.12
19,0,1.98557,249092,4017.61
20,0,1.9982,248436,4007.03
21,0,2.02149,245458,4090.97
22,0,2.00077,245768,4028.98
23,0,2.02368,265512,3962.87
24,0,1.99854,241430,4092.03
25,0,2.06156,270916,3926.32
26,0,2.04462,262057,3911.3
27,0,2.11247,268500,3891.3
28,0,2.04633,258444,4307.4
29,0,2.17087,292315,4117.11
30,0,2.10223,249667,4161.12
31,0,2.04762,267972,4122.65
32,0,2.24729,298052,4082.9
33,0,2.08998,292437,4118.83
34,0,2.18834,295776,4051.73
35,0,2.38496,314051,4243.93
36,0,2.23867,287653,4168.88
37,0,2.41565,313342,4177.89
38,0,2.48053,302528,4144.22
39,0,2.53205,323129,4090.24
40,0,2.53884,320293,4106.32
41,0,2.4237,302815,4092.09
42,0,2.62409,328545,4106.81
43,0,2.65211,317498,4070.49
44,0,2.53205,324064,4102.08
45,0,2.66136,339903,4046.46
46,0,2.74716,342017,4023.73
47,0,2.62409,323329,4041.61
48,0,2.81445,348896,3964.73
49,0,2.76024,352655,4053.51
50,0,2.74716,344153,4048.86
51,0,2.89585,359428,3993.64
52,0,2.89487,368561,4050.12
53,0,2.89427,346033,4070.98
54,0,2.81445,358609,4075.1
55,0,2.81858,355970,4091.61
56,0,2.99888,381503,4058.54
57,0,2.95128,353635,4112.03
58,0,2.99728,360499,4096.58
59,0,2.96237,379070,4076.02
60,0,3.16936,401601,4016.01
61,0,2.96837,383103,4119.39
62,0,3.15662,383334,4121.87
63,0,3.14711,401158,4052.1
64,0,3.19653,404999,4049.99
65,0,3.21693,388247,4130.29
66,0,3.32757,417304,4091.22
67,0,3.31597,400328,4127.09
68,0,3.40164,407977,4120.98
69,0,3.33313,407851,4248.45
70,0,3.48118,449054,4045.53
71,0,3.4284,443897,4148.57
72,0,3.51511,424397,4160.75
73,0,3.63567,435512,4147.73
74,0,3.53021,428231,4157.58
75,0,3.58902,454135,4128.5
76,0,3.64624,469825,4157.74
77,0,3.63567,440817,4198.26
78,0,3.69826,447894,4225.42
79,0,3.77819,464846,4187.8
80,0,3.86227,467383,4173.06
81,0,3.7622,466710,4204.59
82,0,3.89734,477698,4227.42
83,0,4.00298,474453,4236.19
84,0,3.9754,499211,4195.05
85,0,4.00235,506836,4120.62
86,0,4.24901,500968,4245.49
87,1,2.02302,255186,3925.94
88,0,2.09478,285876,3916.11
89,0,2.00671,269760,3853.71
90,0,2.14681,255838,3997.47
91,0,2.07011,261291,3958.95
92,0,2.13313,268049,4000.73
93,0,2.10542,254388,4037.9
94,0,2.19134,290005,3972.67
95,0,2.21747,282886,4041.23
96,0,2.24889,278380,4093.82
97,0,2.17149,284631,4125.09
98,0,2.29931,286518,4035.46
99,0,2.20489,301260,4016.8
100,0,2.26501,288355,4061.34
101,0,2.30474,305364,4300.9
102,0,2.44287,312463,4280.32
103,0,2.34411,321303,4172.77
104,0,2.36155,293647,4255.75
105,0,2.38626,323054,4141.72
106,0,2.36168,328731,4161.15
107,0,2.47166,338375,4126.52
108,0,2.43312,331401,4194.95
109,0,2.54611,341205,4212.41
110,0,2.59756,343956,4144.05
111,0,2.53496,357430,4108.39
112,0,2.53504,342470,4228.02
113,0,2.51172,333074,4270.18
114,0,2.6086,346976,4231.41
115,0,2.67865,352298,4244.55
116,0,2.67007,352208,4295.22
117,0,2.77524,379162,4166.62
118,0,2.76504,373929,4154.77
119,0,2.8649,408937,4089.37
120,0,2.69914,373348,4194.92
121,0,2.84635,412641,4085.55
122,0,2.89513,373567,4197.38
123,0,2.87524,418884,4106.71
124,0,2.93924,421316,4213.16
125,0,2.86784,409973,4270.55
126,0,2.99839,455136,4334.63
127,0,3.071,460514,4148.77
128,0,3.05789,418605,4501.13
129,0,3.10793,434155,4341.55
130,0,3.20614,449528,4450.77
131,0,3.19224,453218,4487.31
132,0,3.28131,457357,4355.78
133,0,3.33508,483844,4521.91
134,0,3.31205,471808,4493.41
135,0,3.26085,489683,4492.5
136,0,3.35028,474025,4557.93
137,0,3.35507,486401,4588.69
138,0,3.42592,500114,4588.2
139,0,3.35507,487934,4603.15
140,0,3.45719,502947,4572.25
141,0,3.50855,514952,4597.79
142,0,3.50855,513062,4580.91
143,0,3.50437,513651,4627.49
144,0,3.53986,523445,4632.26
145,0,3.6621,539702,4573.75
146,0,3.81368,552223,4801.94
147,0,3.69816,558250,4812.5
148,0,3.73251,551113,4670.45
149,0,3.73139,567882,4772.12
150,0,3.821,587997,4780.46
151,0,3.87815,599833,4760.58
152,0,4.04453,638338,4693.66
153,0,4.04769,591015,4690.6
154,0,4.06575,597523,4526.69
155,0,3.96289,568716,4586.42
156,0,4.20296,642478,4794.61
157,0,4.15722,599649,4835.88
158,0,4.33477,646725,4755.33
159,0,4.34914,644515,4739.08
160,0,4.47062,677341,4703.76
161,0,4.47561,691001,4637.59
162,0,4.5061,688707,4749.7
163,0,4.58713,681237,4730.81
164,0,4.72277,713836,4665.59
165,0,4.73619,720555,4740.49
166,0,4.94166,738564,4645.06
167,0,4.82468,755035,4632.12
168,0,4.91141,761691,4731
169,0,5.03289,757392,4733.7
170,0,5.0086,771078,4673.2
171,0,5.19945,781158,4677.59
172,0,5.19617,786879,4656.09
173,0,5.24003,790108,4647.69
174,0,5.28125,803343,4670.6
175,0,5.42209,796739,4632.2
176,1,2.16183,322301,4415.08
177,0,2.17494,355098,4383.93
178,0,2.28331,364822,4503.98
179,0,2.28227,359925,4443.52
180,0,2.32351,354836,4435.45
181,0,2.29194,365118,4399.01
182,0,2.28278,366474,4469.2
183,0,2.3704,370926,4468.99
184,0,2.29653,357423,4412.63
185,0,2.4664,365391,4455.99
186,0,2.50519,384547,4524.08
187,0,2.42152,367575,4537.96
188,0,2.49972,377337,4546.23
189,0,2.57598,382174,4443.88
190,0,2.69906,396408,4454.02
191,0,2.66875,392550,4512.07
192,0,2.63246,389560,4529.77
193,0,2.67787,383655,4567.32
194,0,2.83016,398917,4533.15
195,0,2.89243,408996,4544.4
196,0,2.93526,422471,4494.37
197,0,2.9803,414692,4557.05
198,0,2.97178,430469,4531.25
199,0,2.98034,430116,4527.54
200,0,2.9683,434207,4570.6
201,0,3.0022,429368,4616.86
202,0,2.99753,435508,4633.06
203,0,2.99064,432255,4647.9
204,0,3.03429,438404,4614.78
205,0,2.94019,434453,4671.54
206,0,3.1233,463665,4636.65
207,0,3.18457,466059,4707.67
208,0,3.25017,471887,4672.15
209,0,3.28192,504509,4851.05
210,0,3.39495,521769,4786.87
211,0,3.37625,539463,4774.01
212,0,3.3095,519723,4640.38
213,0,3.39973,548987,4815.68
214,0,3.54081,558757,4775.7
215,0,3.51079,555648,4790.07
216,0,3.57256,542525,4717.61
217,0,3.46926,533799,4682.45
218,0,3.61243,536405,4664.39
219,0,3.65301,537541,4555.43
220,0,3.75408,565470,4635
221,0,3.82297,571809,4611.36
222,0,3.88679,568173,4582.04
223,0,3.96592,592190,4590.62
224,0,4.06907,586764,4656.86
225,0,4.15944,631109,4854.68
226,0,4.11012,638280,4909.85
227,0,4.29685,665389,4856.85
228,1,2.20326,368159,4975.12
229,0,2.29789,379753,4931.86
230,0,2.29398,376655,4955.99
231,0,2.22776,345576,5008.35
232,0,2.32674,376029,5013.72
233,0,2.38469,376558,4954.71
234,0,2.35506,382775,5036.51
235,0,2.32192,384879,5064.2
236,0,2.35054,379747,5063.29
237,0,2.33928,380551,5074.01
238,0,2.40624,369921,5137.79
239,0,2.39573,393067,5104.77
240,0,2.5151,391181,5080.27
241,0,2.55213,416978,5147.88
242,0,2.55397,417293,5151.77
243,0,2.53675,415925,5199.06
244,0,2.57546,433067,5217.67
245,0,2.67225,437574,5147.93
246,0,2.61289,412616,5222.99
247,0,2.57587,424735,5179.7
248,0,2.79695,468548,5038.15
249,0,2.75694,447886,5148.11
250,0,2.82657,458988,5099.87
251,0,2.66744,452796,5145.41
252,0,2.95003,489715,4997.09
253,0,2.86355,493068,5083.18
254,0,2.87874,485759,5059.99
255,0,2.90111,478465,5144.78
256,0,2.97461,495857,5111.93
257,0,3.09487,521722,5114.92
258,0,3.11082,506774,5171.16
259,0,3.1083,524618,5093.38
260,0,3.04183,493630,5141.98
261,0,3.11083,537877,5074.31
262,0,3.12701,530079,5048.37
263,0,3.18307,532730,5073.62
264,0,3.20098,533683,4987.69
265,0,3.22353,538545,5033.13
266,0,3.37625,561063,4965.16
267,0,3.23714,551405,5012.77
268,0,3.3443,550949,5008.63
269,0,3.3443,549349,4994.08
270,0,3.30884,545616,4960.15
271,0,3.50841,536935,5018.08
272,0,3.46255,550571,4960.1
273,0,3.53836,556571,4925.41
274,0,3.60245,566809,4886.28
275,0,3.73797,565757,4794.55
276,0,3.77564,567519,5022.29
277,0,3.75283,576441,4763.98
278,0,3.82971,600568,4882.67
279,0,3.82873,599321,4872.53
280,0,3.80822,568103,4855.58
281,0,3.81638,575403,4876.3
282,0,4.04904,578714,4782.76
283,0,4.11518,586791,4770.66
284,0,4.12942,626238,4673.42
285,0,4.30005,641327,4681.22
286,0,4.18219,625066,4664.67
287,1,2.11705,298990,4462.54
288,0,2.12441,305924,4566.03
289,0,2.17006,311734,4517.88
290,0,2.14015,307441,4521.19
291,0,2.17006,306221,4437.99
292,0,2.23645,313965,4422.04
293,0,2.2491,305633,4429.46
294,0,2.14594,292383,4430.05
295,0,2.35026,328042,4556.14
296,0,2.17368,291290,4413.48
297,0,2.05486,293711,4383.75
298,0,2.21015,334023,4453.64
299,0,2.28326,305200,4298.59
300,0,2.30044,317352,4288.54
301,0,2.36616,308575,4472.1
302,0,2.29988,313684,4182.45
303,0,2.48483,333991,4337.55
304,0,2.42774,321352,4284.69
305,0,2.34227,306845,4203.36
306,0,2.57865,344330,4250.99
307,0,2.57833,327496,4043.16
308,0,2.57833,340474,4203.38
309,0,2.59829,337841,4120.01
310,0,2.6086,337063,4110.52
311,0,2.63814,331823,3997.87
312,0,2.72081,352429,4098.01
313,0,2.74134,352968,4057.1
314,0,2.74232,352255,4048.91
315,0,2.83244,348348,4098.21
316,0,2.74134,351108,4035.72
317,0,2.90408,371675,3871.61
318,0,2.99315,344829,3963.55
319,0,3.0125,371732,3912.97
320,0,2.99626,359907,3912.03
321,0,3.07502,364604,3963.09
322,0,3.01553,382953,3868.21
323,0,3.18604,381714,3895.04
324,0,3.26355,366059,3894.24
325,0,3.21435,391455,3837.79
326,0,3.3007,383265,3871.36
327,0,3.34846,382559,3943.91
328,0,3.30157,378171,3939.28
329,0,3.32329,372543,3921.51
330,0,3.38176,367682,3953.57
331,0,3.47865,390298,3902.98
332,0,3.39037,356788,3964.31
333,0,3.64946,394314,3904.1
334,0,3.54059,386846,3947.41
335,0,3.69603,414777,3876.42
336,0,3.75558,403478,3917.26
337,0,3.90857,430964,3917.85
338,0,3.87376,422307,3910.25
339,1,1.8012,202812,3687.49
340,0,1.85587,211856,3652.69
341,0,1.87541,220048,3667.47
342,0,1.97326,215087,3645.54
343,0,1.98494,218367,3701.14
344,0,1.82672,200589,3714.61
345,0,1.86131,182907,3810.56
346,0,1.8478,197493,3797.94
347,0,2.00311,209627,3743.34
348,0,1.93317,191160,3823.2
349,0,1.91295,222580,3709.67
350,0,1.93976,222278,3832.38
351,0,1.96921,204569,3719.44
352,0,1.96689,212344,3791.86
353,0,2.07125,233312,3703.37
354,0,2.0919,233107,3759.79
355,0,1.96689,215111,3841.27
356,0,2.11629,234372,3780.19
357,0,2.16452,240131,3752.05
358,0,2.14769,237139,3764.11
359,0,2.16452,244816,3825.25
360,0,2.21181,258363,3638.92
361,0,2.23539,253018,3666.93
362,0,2.25033,242998,3681.79
363,0,2.21722,251144,3639.77
364,0,2.16452,237141,3705.33
365,0,2.40287,258943,3596.43
366,0,2.34497,250098,3624.61
367,0,2.20855,251620,3646.67
368,0,2.3627,264655,3576.42
369,0,2.46772,263134,3604.58
370,0,2.37908,258652,3592.39
371,0,2.28538,254935,3590.63
372,0,2.3627,266831,3605.82
373,0,2.50676,264270,3620.14
374,0,2.5808,290241,3539.52
375,0,2.45253,264979,3580.8
376,0,2.6116,276523,3545.17
377,0,2.46325,274454,3518.64
378,0,2.53205,277888,3517.57
379,0,2.55573,283019,3582.52
380,0,2.6128,294095,3543.31
381,0,2.68419,294031,3542.54
382,0,2.74656,318382,3498.7
383,0,2.76588,296730,3575.06
384,0,2.66894,281566,3564.13
385,0,2.80609,302793,3480.38
386,0,2.80877,302497,3517.41
387,0,2.94836,315707,3394.7
388,0,2.76787,299003,3517.68
389,0,2.79971,316583,3597.53
390,0,3.05931,320757,3524.8
391,0,3.03949,340910,3514.54
392,0,2.86494,297401,3583.14
393,0,2.9653,317534,3567.8
394,0,3.08258,340768,3549.67
395,0,3.29583,351664,3552.16
396,0,2.87366,308721,3675.25
397,0,3.19754,350096,3536.32
398,0,3.14729,326898,3592.29
399,0,3.21933,332508,3653.93
400,0,3.38874,370014,3490.7
401,0,3.31052,339471,3573.38
402,0,3.35587,362469,3661.3
403,0,3.39558,336849,3583.5
404,0,3.5575,356207,3634.77
405,0,3.59641,355791,3557.91
406,0,3.64273,378733,3443.03
407,0,3.6944,363604,3496.19
408,0,3.68018,370925,3532.62
409,1,1.79697,183488,3276.57
410,0,1.82227,182887,3265.84
411,0,1.96038,190135,3222.63
412,0,1.87954,204081,3580.37
413,0,1.90877,204717,3529.6
414,0,1.80927,195683,3557.87
415,0,1.86142,196326,3505.82
416,0,1.83243,187064,3529.51
417,0,1.8197,193212,3512.95
418,0,1.89348,200514,3517.79
419,0,1.88891,193262,3451.11
420,0,1.69554,179124,3582.48
421,0,1.81918,191586,3547.89
422,0,1.87032,197431,3525.55
423,0,2.02129,216038,3484.48
424,0,1.93342,204411,3586.16
425,0,1.83949,205807,3548.4
426,0,2.06247,222993,3484.27
427,0,2.05638,201212,3530.04
428,0,2.06736,219671,3432.36
429,0,1.96996,216210,3431.9
430,0,2.0352,224234,3397.48
431,0,2.08339,223756,3442.4
432,0,2.24273,244087,3343.66
433,0,2.23482,228862,3415.85
434,0,2.23482,227785,3399.78
435,0,2.3138,242215,3364.1
436,0,2.25553,237249,3389.27
437,0,2.23132,235228,3360.4
438,0,2.31124,246880,3291.73
439,0,2.26739,239859,3378.3
440,0,2.22035,233162,3379.16
441,0,2.30174,241323,3351.71
442,0,2.44375,245942,3279.23
443,0,2.40321,248214,3309.52
444,0,2.52387,269977,3417.43
445,0,2.45338,257365,3257.78
446,0,2.51853,272641,3365.94
447,0,2.44914,247668,3346.86
448,0,2.52384,262196,3277.45
449,0,2.62619,274333,3429.16
450,0,2.55333,259752,3288
451,0,2.65099,271454,3231.6
452,0,2.7606,292817,3404.85
453,0,2.89302,314652,3277.62
454,0,2.74214,285097,3203.34
455,0,2.73093,277815,3193.28
456,0,2.93916,312766,3399.63
457,0,2.94844,305208,3391.2
458,0,3.08935,314816,3349.11
459,0,3.12629,327921,3312.33
460,0,3.03961,310879,3454.21
461,0,3.16543,310984,3343.91
462,0,2.99729,304901,3314.14
463,0,3.05744,299467,3290.85
464,0,3.21019,311238,3276.19
465,0,3.30528,331430,3249.31
466,0,3.30903,339019,3228.75
467,0,3.32755,311050,3309.04
468,0,3.31824,312714,3291.73
469,0,3.40932,351991,3519.91
470,0,3.48787,367590,3500.86
471,1,1.63816,161789,3517.15
472,0,1.6894,172782,3455.64
473,0,1.65824,174146,3348.96
474,0,1.6894,170410,3408.2
475,0,1.6894,172290,3445.8
476,0,1.6894,173071,3461.42
477,0,1.6894,174194,3483.88
