1,1,1.84233,290196,4757.31
2,0,1.95828,302250,4722.66
3,0,1.94733,309453,4760.82
4,0,1.86474,296669,4863.43
5,0,1.83273,301537,4786.3
6,0,1.95202,317682,4813.36
7,0,1.93274,320175,4851.14
8,0,1.9603,326390,4871.49
9,0,2.04606,324834,4848.27
10,0,1.93938,332971,4896.63
11,0,2.00154,331468,4947.28
12,0,2.0826,343213,4833.99
13,0,2.1124,352026,4757.11
14,0,2.16314,368921,4791.18
15,0,2.11655,358218,4840.78
16,0,2.18981,363529,4847.05
17,0,2.18619,359051,4852.04
18,0,2.19486,362644,4835.25
19,0,2.29607,366191,4818.3
20,0,2.28526,353275,4839.38
21,0,2.31829,356461,4883.03
22,0,2.34156,355662,4872.08
23,0,2.29055,372301,4835.08
24,0,2.46275,372868,4780.36
25,0,2.38247,372824,4779.79
26,0,2.42147,386089,4766.53
27,0,2.51638,391325,4714.76
28,0,2.49489,374012,4734.33
29,0,2.48813,399980,4705.65
30,0,2.64254,419626,4662.51
31,0,2.58158,390145,4700.54
32,0,2.57679,417589,4692.01
33,0,2.74133,415761,4724.56
34,0,2.70487,422101,4690.01
35,0,2.84318,422445,4746.57
36,0,2.849,438013,4761.01
37,0,2.81922,438305,4764.18
38,0,2.725,405860,4831.67
39,0,2.92302,443237,4765.99
40,0,2.81934,444892,4783.78
41,0,2.91933,428158,4757.31
42,0,3.0274,448602,4823.68
43,0,3.10918,451885,4756.68
44,0,3.05908,475576,4708.67
45,0,3.07372,461369,4856.52
46,0,3.22162,474733,4795.28
47,0,3.20769,480547,4757.89
48,0,3.3171,487802,4782.37
49,0,3.29115,472826,4874.49
50,0,3.35023,482853,4828.53
51,0,3.35457,472397,4870.07
52,0,3.43856,483106,4879.86
53,0,3.55584,500419,4858.44
54,0,3.4066,482556,4974.8
55,0,3.69882,536816,4836.18
56,1,1.6856,243718,4513.3
57,0,1.66607,219983,4582.98
58,0,1.63575,240471,4537.19
59,0,1.74883,249149,4529.98
60,0,1.63882,236900,4645.1
61,0,1.62927,224866,4684.71
62,0,1.66602,241934,4564.79
63,0,1.76222,256349,4577.66
64,0,1.80434,267639,4460.65
65,0,1.74349,250884,4561.53
66,0,1.68887,254782,4549.68
67,0,1.6685,252373,4588.6
68,0,1.80294,274471,4574.52
69,0,1.76672,260234,4565.51
70,0,1.80994,270894,4591.42
71,0,1.72117,261780,4674.64
72,0,1.74125,263497,4622.75
73,0,1.84648,271161,4595.95
74,0,1.75929,264992,4648.98
75,0,1.95089,295617,4547.95
76,0,2.01027,295975,4553.46
77,0,2.03633,300862,4490.48
78,0,2.11492,299426,4469.04
79,0,2.10338,314730,4496.14
80,0,2.10853,312613,4465.9
81,0,2.03324,300760,4556.97
82,0,2.15819,325101,4453.44
83,0,2.13674,314992,4499.89
84,0,2.24781,324317,4442.7
85,0,2.26418,332780,4437.07
86,0,2.2608,306351,4505.16
87,0,2.31159,347696,4401.22
88,0,2.41121,327502,4425.7
89,0,2.21197,312588,4530.26
90,0,2.2871,333452,4446.03
91,0,2.2468,335000,4466.67
92,0,2.30154,335910,4419.87
93,0,2.29893,337307,4380.61
94,0,2.28032,341845,4382.63
95,0,2.29893,340943,4427.83
96,0,2.30058,338401,4394.82
97,0,2.42339,355393,4387.57
98,0,2.5085,363666,4381.52
99,0,2.40881,360566,4397.15
100,0,2.43253,349541,4424.57
101,0,2.48013,365369,4402.04
102,0,2.57765,383256,4306.25
103,0,2.54218,386896,4347.15
104,0,2.73164,386905,4298.94
105,0,2.61407,368027,4434.06
106,0,2.74643,369886,4403.4
107,0,2.71313,371350,4474.1
108,0,2.72394,391958,4355.09
109,0,2.88008,399946,4395.01
110,0,2.89164,409429,4309.78
111,0,2.83563,394336,4430.74
112,0,3.05638,409934,4407.89
113,0,2.82712,394956,4437.71
114,0,2.83253,377703,4496.46
115,0,3.00426,424851,4472.12
116,0,2.95292,412983,4440.68
117,0,2.96073,406352,4515.02
118,0,3.15661,441219,4412.19
119,0,3.05136,435319,4442.03
120,0,3.12981,427678,4454.98
121,0,3.2978,459712,4463.22
122,0,3.28252,452871,4439.91
123,0,3.26451,464856,4469.77
124,0,3.3204,436570,4454.8
125,0,3.46259,467077,4448.35
126,0,3.44231,465668,4477.58
127,0,3.50861,473858,4428.58
128,0,3.56223,478242,4428.17
129,0,3.53804,487660,4433.27
130,0,3.66092,481736,4460.52
131,1,1.71439,217224,4259.29
132,0,1.75071,225879,4261.87
133,0,1.65422,212041,4327.37
134,0,1.74847,231682,4212.4
135,0,1.77597,236616,4225.29
136,0,1.8319,245443,4231.78
137,0,1.77597,236512,4223.43
138,0,1.82372,239286,4272.96
139,0,1.80893,242047,4246.44
140,0,1.96439,259453,4253.33
141,0,1.74968,236395,4377.69
142,0,1.85693,247223,4337.25
143,0,1.75711,242061,4401.11
144,0,1.79178,239946,4443.44
145,0,1.8521,254662,4390.72
146,0,1.88351,269582,4348.1
147,0,1.93464,260557,4416.22
148,0,1.82359,252026,4500.46
149,0,1.79137,254415,4543.12
150,0,1.93884,269908,4424.72
151,0,1.89986,285730,4464.53
152,0,1.92878,280816,4457.4
153,0,1.9851,295676,4479.94
154,0,2.00648,298356,4453.07
155,0,1.94883,285766,4465.09
156,0,2.05313,301671,4436.34
157,0,2.17557,333025,4381.91
158,0,2.05023,311960,4456.57
159,0,2.10923,316508,4457.86
160,0,2.13329,307283,4453.38
161,0,2.15137,308370,4469.13
162,0,2.21442,318915,4429.38
163,0,2.2722,336518,4427.87
164,0,2.22156,324421,4505.85
165,0,2.34198,343248,4344.91
166,0,2.34328,355300,4332.93
167,0,2.35591,348122,4463.1
168,0,2.34066,358846,4430.2
169,0,2.3552,348212,4407.75
170,0,2.35591,343230,4400.38
171,0,2.38336,360720,4399.02
172,0,2.46379,375277,4363.69
173,0,2.63573,400739,4309.02
174,0,2.52711,384641,4321.81
175,0,2.59815,384017,4413.99
176,0,2.63404,378672,4403.16
177,0,2.66422,388906,4369.73
178,0,2.50015,371709,4425.11
179,0,2.62245,405389,4312.65
180,0,2.65979,393104,4367.82
181,0,2.72846,382925,4401.44
182,0,2.72848,396633,4358.6
183,0,2.84529,408900,4350
184,0,2.75892,427307,4316.23
185,0,2.7917,419225,4321.91
186,0,2.8397,435206,4308.97
187,0,2.87186,393735,4423.99
188,0,2.89504,427462,4361.86
189,0,2.98485,463497,4372.61
190,0,3.14566,469590,4308.17
191,0,3.05638,469954,4351.43
192,0,3.09331,482732,4310.11
193,0,3.15821,463618,4373.75
194,0,3.14932,477245,4338.59
195,0,3.1548,497236,4323.79
196,0,3.2172,487867,4355.96
197,0,3.27252,498789,4337.3
198,0,3.43086,505554,4358.22
199,0,3.23729,508397,4345.27
200,0,3.45147,522467,4353.89
201,0,3.39015,524466,4370.55
202,0,3.54662,541779,4369.19
203,0,3.49838,533783,4339.7
204,0,3.63954,542191,4372.51
205,0,3.6539,538948,4346.35
206,0,3.73356,557194,4353.08
207,0,3.72551,546638,4338.4
208,0,3.79856,552768,4387.05
209,0,3.76098,544515,4356.12
210,0,3.88104,590983,4345.46
211,0,3.98179,571814,4331.92
212,0,3.88511,568052,4336.27
213,0,3.9877,574894,4355.26
214,0,4.21502,598426,4274.47
215,0,4.24266,629088,4250.59
216,0,4.19639,614506,4327.51
217,0,4.25259,602382,4272.21
218,0,4.27692,585532,4369.64
219,0,4.40797,628841,4277.83
220,0,4.48342,605174,4322.67
221,0,4.40741,603421,4310.15
222,0,4.52889,615244,4363.43
223,0,4.59555,617351,4317.14
224,1,2.04404,278768,4288.74
225,0,1.99883,277535,4269.77
226,0,2.08673,279773,4238.98
227,0,2.09942,304876,4234.39
228,0,2.03055,283877,4301.17
229,0,2.2244,304659,4231.38
230,0,2.28319,310800,4200
231,0,2.16171,299329,4338.1
232,0,2.18629,304245,4285.14
233,0,2.25781,320427,4216.14
234,0,2.17021,303003,4267.65
235,0,2.14213,314088,4244.43
236,0,2.22313,309176,4235.29
237,0,2.18137,310210,4308.47
238,0,2.25958,326621,4187.45
239,0,2.17904,306133,4251.85
240,0,2.22926,306794,4261.03
241,0,2.28492,329053,4218.63
242,0,2.25145,327643,4255.1
243,0,2.41142,335147,4189.34
244,0,2.41181,341647,4217.86
245,0,2.30727,328154,4153.85
246,0,2.35347,338731,4234.14
247,0,2.41675,341850,4220.37
248,0,2.53149,354173,4166.74
249,0,2.4248,348378,4197.33
250,0,2.43744,334731,4237.1
251,0,2.48981,352392,4245.69
252,0,2.67949,367545,4176.65
253,0,2.55629,365566,4250.77
254,0,2.66697,368697,4237.9
255,0,2.54644,351127,4282.04
256,0,2.72839,371185,4170.62
257,0,2.77476,389395,4142.5
258,0,2.71885,398434,4150.35
259,0,2.79456,385783,4193.29
260,0,2.84801,410944,4150.95
261,0,2.78066,391217,4252.36
262,0,2.84582,406782,4193.63
263,0,3.01714,409366,4177.2
264,0,2.96475,425126,4167.9
265,0,3.073,445996,4168.19
266,0,3.01381,432929,4203.19
267,0,2.93916,399687,4344.42
268,0,3.11912,444246,4271.6
269,0,3.04459,421062,4340.85
270,0,3.13418,451281,4297.91
271,0,3.25788,445998,4330.08
272,0,3.22533,459794,4378.99
273,0,3.28663,477252,4299.57
274,0,3.44564,482424,4307.36
275,0,3.3892,490034,4336.58
276,0,3.37998,479217,4396.49
277,0,3.50355,486269,4420.63
278,0,3.53395,501100,4395.61
279,0,3.48696,520253,4371.87
280,0,3.47479,482337,4466.08
281,0,3.50315,503330,4534.5
282,0,3.5985,515041,4478.62
283,0,3.53921,519324,4595.79
284,0,3.72596,551084,4630.96
285,0,3.78059,553431,4573.81
286,0,3.73074,546676,4632.85
287,0,3.93093,580022,4531.42
288,0,3.88436,576103,4645.99
289,0,3.90851,574596,4633.84
290,0,4.04378,611155,4595.15
291,0,4.01259,603538,4678.59
292,0,4.0459,599625,4684.57
293,0,4.12139,619485,4693.07
294,0,4.15881,615154,4695.83
295,0,4.34029,645623,4678.43
296,0,4.30882,639467,4701.96
297,0,4.35839,654684,4744.09
298,0,4.3835,661726,4726.61
299,0,4.51017,682377,4706.05
300,0,4.52532,682376,4706.04
301,0,4.52326,681671,4733.83
302,0,4.58055,696099,4671.81
303,0,4.63929,710158,4672.09
304,0,4.72352,733818,4703.96
305,0,4.69978,711540,4743.6
306,0,4.79504,718491,4726.91
307,0,4.90699,771190,4673.88
308,0,4.80511,762426,4648.94
309,0,4.96619,788625,4666.42
310,0,4.92775,766300,4730.25
311,0,5.1387,824925,4660.59
312,0,5.12329,864780,4649.35
313,0,5.17515,812642,4724.66
314,0,5.4453,874101,4674.34
315,0,5.42933,834875,4770.71
316,0,5.43499,870852,4732.89
317,0,5.46017,881749,4740.59
318,0,5.53828,834489,4795.91
319,0,5.69117,882078,4767.99
320,0,5.75083,875422,4757.73
321,0,5.74582,856689,4840.05
322,0,5.80836,910997,4794.72
323,0,6.01026,940933,4728.31
324,0,5.9318,937831,4809.39
325,0,6.10306,965309,4731.91
326,0,6.13229,988531,4798.69
327,0,6.33116,953508,4914.99
328,0,6.37414,969082,4894.35
329,1,2.26801,340558,4481.03
330,0,2.07915,311422,4579.74
331,0,2.24205,344945,4479.81
332,0,2.23404,345673,4548.33
333,0,2.20187,327852,4553.5
334,0,2.35581,365523,4569.04
335,0,2.27979,355308,4555.23
336,0,2.26456,350478,4551.66
337,0,2.20149,349594,4599.92
338,0,2.28275,355059,4671.83
339,0,2.28517,361434,4693.95
340,0,2.20187,342200,4752.78
341,0,2.23345,337112,4748.06
342,0,2.22938,354258,4852.85
343,0,2.19656,362292,4830.56
344,0,2.18216,364035,4789.93
345,0,2.41933,401503,4779.8
346,0,2.294,389943,4874.29
347,0,2.33008,385081,4874.44
348,0,2.35512,378961,4921.57
349,0,2.48069,411665,4843.12
350,0,2.40695,406525,4897.89
351,0,2.42648,414165,4930.54
352,0,2.48051,423274,4921.79
353,0,2.58174,427451,4913.23
354,0,2.64744,450380,4949.23
355,0,2.56304,442790,4975.17
356,0,2.60033,458481,4983.49
357,0,2.7294,470793,5008.44
358,0,2.72701,475738,4955.6
359,0,2.76766,480723,5007.53
360,0,2.72701,479164,4991.29
361,0,2.7657,480064,5053.31
362,0,2.8476,499808,5048.57
363,0,2.84056,497330,5074.8
364,0,2.91822,514731,5096.35
365,0,3.01832,519406,5092.22
366,0,3.03944,538561,5080.76
367,0,3.05335,526682,5016.02
368,0,3.17385,547091,5019.18
369,0,3.15678,553917,5035.61
370,0,3.19701,563527,4986.96
371,0,3.21828,570539,5004.73
372,0,3.23989,566506,5013.33
373,0,3.44057,573657,4988.32
374,0,3.55531,606353,4929.7
375,0,3.48656,590739,4964.19
376,0,3.55544,601244,4888.16
377,0,3.65951,614857,4918.86
378,0,3.60358,610672,4885.38
379,0,3.76038,630224,4923.62
380,0,3.75403,616194,4929.55
381,0,3.76851,591947,4974.34
382,0,3.95912,626389,4971.34
383,0,3.86548,630171,4923.21
384,0,4.00577,638800,4951.94
385,0,4.00193,625272,4923.4
386,0,4.11771,658497,4877.76
387,0,4.13844,665327,4856.4
388,0,4.23304,668448,4879.18
