1,1,4.09869,768222,5607.46
2,0,4.18963,758600,5619.26
3,0,4.44334,801900,5492.47
4,0,4.54345,820124,5504.19
5,0,4.55568,807795,5571
6,0,4.55679,843978,5626.52
7,0,4.57821,837817,5548.46
8,0,4.59372,856911,5600.73
9,0,4.67483,857123,5565.73
10,0,4.50768,857149,5676.48
11,0,4.64939,846320,5680
12,0,4.70835,875120,5682.6
13,0,4.74993,891389,5641.7
14,0,4.8519,921570,5653.8
15,0,4.83087,906551,5630.75
16,0,4.96547,922001,5621.96
17,0,4.96067,934589,5596.34
18,0,5.15269,942737,5578.33
19,0,5.14335,980328,5507.46
20,0,5.24565,942339,5543.17
21,0,5.3605,979507,5565.38
22,0,5.43838,966673,5461.43
23,0,5.38533,974068,5598.09
24,0,5.43862,957135,5500.78
25,0,5.62536,994694,5435.49
26,0,5.63312,1.00341e+06,5513.25
27,0,5.6114,1.02547e+06,5425.78
28,0,5.89089,1.05927e+06,5488.44
29,0,5.86402,1.02344e+06,5532.09
30,0,6.13497,1.06295e+06,5479.11
31,0,6.06487,1.04987e+06,5411.72
32,1,3.19798,539979,5293.91
33,0,3.09934,529253,5188.75
34,0,3.22103,547206,5261.6
35,0,3.2876,528137,5229.08
36,0,3.26034,511800,5331.25
37,0,3.27943,565925,5289.02
38,0,3.26034,517037,5385.8
39,0,3.30324,566857,5248.68
40,0,3.24971,569930,5326.45
41,0,3.45375,554235,5380.92
42,0,3.35754,566657,5246.82
43,0,3.38833,576771,5291.48
44,0,3.46817,548305,5323.35
45,0,3.58025,551061,5298.66
46,0,3.81883,588956,5258.54
47,0,3.57651,562360,5355.81
48,0,3.784,594721,5310.01
49,0,3.67567,592778,5438.33
50,0,3.83448,668543,5182.5
51,0,3.918,644104,5279.54
52,0,3.97559,637226,5223.16
53,0,4.1012,672875,5175.96
54,0,4.06428,668539,5222.96
55,0,4.30767,694483,5182.71
56,0,4.31563,711856,5084.69
57,0,4.24927,688810,5218.26
58,0,4.52565,693446,5213.88
59,0,4.4777,669029,5309.75
60,1,1.80934,271924,4944.07
61,0,1.94898,286849,4945.67
62,0,1.99777,285485,4922.16
63,0,1.8955,280054,4913.23
64,0,2.04614,289761,4911.2
65,0,1.95406,287910,4879.83
66,0,2.14037,313009,4815.52
67,0,2.03758,301994,4950.72
68,0,2.03639,295988,5016.75
69,0,1.97719,286195,5020.96
70,0,2.20239,324234,4839.31
