1,1,2.03644,280241,4378.77
2,0,2.12353,282600,4347.69
3,0,2.02047,270980,4370.65
4,0,2.11164,287557,4356.92
5,0,2.16129,294019,4323.81
6,0,2.07344,287970,4430.31
7,0,2.01279,292057,4294.96
8,0,2.08046,290028,4603.62
9,0,2.11629,277055,4468.63
10,0,2.13291,318910,4309.59
11,0,2.08727,298661,4525.17
12,0,2.13842,281157,4462.81
13,0,2.21572,313742,4482.03
14,0,2.14037,295092,4539.88
15,0,2.16569,318240,4546.29
16,0,2.27909,323365,4369.8
17,0,2.20686,296435,4560.54
18,0,2.38426,329677,4337.86
19,0,2.39162,333873,4393.07
20,0,2.3889,340866,4314.76
21,0,2.40095,344329,4414.47
22,0,2.47239,346650,4387.97
23,0,2.49327,362483,4420.52
24,0,2.42163,331843,4424.57
25,0,2.49194,369131,4394.42
26,0,2.56938,358402,4480.02
27,0,2.6447,395142,4342.22
28,0,2.63419,390516,4387.82
29,0,2.63669,352474,4461.7
30,0,2.60064,373344,4392.28
31,0,2.70898,391747,4401.65
32,0,2.68229,413372,4493.17
33,0,2.68491,384162,4519.55
34,0,2.86891,396387,4556.17
35,0,2.92624,422351,4493.1
36,0,2.84645,421792,4439.92
37,0,2.88319,435253,4441.36
38,0,3.07087,439880,4534.85
39,0,3.03578,415904,4570.37
40,0,3.0736,436841,4550.43
41,0,2.9604,401457,4614.45
42,0,3.17892,427625,4648.1
43,0,3.25112,441614,4600.15
44,0,3.33859,469908,4518.35
45,0,3.35091,476055,4533.86
46,0,3.32703,446522,4700.23
47,0,3.37269,446640,4652.5
48,0,3.4485,480678,4666.78
49,0,3.48819,472021,4673.48
50,0,3.56402,493247,4525.2
51,1,1.69188,227356,4372.23
52,0,1.62776,223950,4479
53,0,1.75259,230495,4432.6
54,0,1.72785,230506,4519.73
55,0,1.76152,230253,4427.94
56,0,1.73043,235162,4354.85
57,0,1.84457,249277,4451.38
58,0,1.79434,243954,4435.53
59,0,1.73322,237215,4561.83
60,0,1.79597,260424,4490.07
61,0,1.73043,245732,4550.59
62,0,1.70878,258375,4454.74
63,0,1.77057,261213,4664.52
64,0,1.76648,253335,4606.09
65,0,1.76811,251863,4752.13
66,0,1.88182,272475,4618.22
