1,1,1.5283,189558,3645.35
2,0,1.63957,186002,3576.96
3,0,1.68145,185675,3640.69
4,0,1.6871,197545,3591.73
5,0,1.64654,185819,3716.38
6,0,1.69433,196322,3704.19
7,0,1.64076,190063,3655.06
8,0,1.67923,198483,3608.78
9,0,1.65707,193139,3644.13
10,0,1.66714,197541,3727.19
11,0,1.54011,181059,3772.06
12,0,1.636,194229,3735.17
13,0,1.52691,178856,3726.17
14,0,1.73846,202587,3617.62
15,0,1.65367,196173,3701.38
16,0,1.68622,191689,3616.77
17,0,1.8094,207132,3633.89
18,0,1.81146,207549,3578.43
19,0,1.79139,202673,3619.16
20,0,1.76818,200845,3523.6
21,0,1.93726,220087,3493.44
22,0,1.795,195489,3554.35
23,0,1.87033,213442,3499.05
24,0,1.95277,212823,3432.63
25,0,2.00514,216945,3556.48
26,0,2.00678,218258,3464.41
27,0,1.9337,221398,3570.94
28,0,2.02413,222718,3479.97
29,0,2.10746,237078,3538.48
30,0,2.05374,223343,3545.13
31,0,2.04854,235009,3456.01
32,0,2.09199,233206,3533.42
33,0,2.19623,236920,3484.12
34,0,2.10746,230073,3433.93
35,0,2.148,236907,3535.93
36,0,2.09144,237069,3435.78
37,0,2.36368,256359,3418.12
38,0,2.27519,241417,3448.81
39,0,2.27178,242701,3467.16
40,0,2.45482,256576,3376
41,0,2.38939,262979,3460.25
42,0,2.42605,260455,3382.53
43,0,2.47076,262526,3500.35
44,0,2.56878,262674,3367.62
45,0,2.56694,255392,3405.23
46,0,2.60833,282430,3284.07
47,0,2.49994,265463,3492.93
48,0,2.67753,274506,3431.32
49,0,2.80884,291958,3355.84
50,0,2.70526,275087,3438.59
51,0,2.87158,289359,3404.22
52,0,2.81126,287654,3424.45
53,0,2.89263,312498,3396.72
54,0,2.84677,290697,3419.96
55,0,2.88917,291132,3425.08
56,0,3.03919,308107,3423.41
57,0,3.0806,313266,3332.62
58,0,3.09127,318571,3389.05
59,0,3.27721,328372,3420.54
60,0,3.20899,327787,3344.77
61,0,3.27706,337638,3310.18
62,0,3.34909,324216,3377.25
63,0,3.42405,321933,3424.82
64,0,3.41146,326811,3404.28
65,0,3.53246,329053,3427.64
66,0,3.69879,347631,3375.06
67,1,1.53852,156863,3201.29
68,0,1.57397,154919,3227.48
69,0,1.55362,157038,3271.62
70,0,1.53003,155293,3304.11
71,0,1.53369,149619,3400.43
72,0,1.56756,161502,3364.62
73,0,1.5396,160458,3342.88
74,0,1.63052,172165,3310.87
75,0,1.56312,168471,3303.35
76,0,1.62733,161702,3368.79
77,0,1.59124,159804,3400.09
78,0,1.58588,166246,3463.46
79,0,1.70913,178859,3374.7
80,0,1.6599,169829,3465.9
81,0,1.75847,186488,3453.48
82,0,1.68448,178645,3502.84
83,0,1.75847,186410,3452.04
84,0,1.74017,194515,3536.64
85,0,1.75387,191801,3487.29
86,0,1.75437,192629,3567.2
87,0,1.78027,198954,3552.75
88,0,1.89536,206300,3556.9
89,0,1.75829,196010,3629.81
90,0,1.85402,215574,3534
91,0,1.91178,207969,3648.58
92,0,1.93908,210184,3562.44
93,0,1.92175,207902,3647.4
94,0,1.92293,219050,3590.98
95,0,2.02286,234943,3614.51
96,0,2.00591,222771,3712.85
97,0,1.93653,220936,3682.27
98,0,2.12368,248727,3768.59
99,0,2.03486,236101,3689.08
100,0,2.23254,273792,3750.58
