1,1,4.88014,610283,3862.55
2,0,4.90201,611567,3822.29
3,0,4.85823,619839,3849.93
4,0,5.08504,640215,3833.62
5,0,4.85829,613468,3834.18
6,0,4.98053,644659,3860.23
7,0,5.02601,635097,3920.35
8,0,4.97698,624308,3901.93
9,0,5.06083,648501,3930.31
10,0,5.06973,649922,3938.92
11,0,5.19639,660408,3907.74
12,0,5.17945,657929,3939.69
13,0,5.39968,686447,3878.23
14,0,5.40937,711898,3911.53
15,0,5.58207,688887,3892.02
16,0,5.59982,709897,3879.22
17,0,5.71262,723304,3888.73
18,0,5.68712,690315,3900.08
19,0,5.86872,771377,4059.88
20,0,6.11437,767412,4060.38
21,0,6.1332,767472,4082.3
22,0,6.04622,766726,4078.33
23,0,6.4015,799408,4099.53
24,1,2.9121,355034,4034.48
25,0,3.07688,393448,4014.78
26,0,3.1613,386835,4029.53
27,0,3.10661,388662,4048.56
28,0,3.17292,392092,4042.19
29,0,3.3576,422415,4061.68
30,0,3.35706,413115,4050.15
31,0,3.16692,395532,4036.04
32,0,3.13682,388810,4136.28
33,0,3.32219,393977,4061.62
34,0,3.19896,394765,4069.74
35,0,3.21396,402233,4062.96
36,0,3.35621,411821,4077.44
37,0,3.45397,414817,4027.35
38,0,3.51041,427526,3995.57
39,0,3.59632,448007,4036.1
40,0,3.5663,428671,4082.58
41,0,3.62082,459334,4101.2
42,0,3.69182,451521,4142.39
43,0,3.56407,456216,4147.42
44,0,3.63232,431289,4187.27
45,0,3.78236,463661,4177.13
46,0,3.91482,474421,4089.84
47,0,3.96091,475274,4027.75
48,0,4.0079,490907,3991.11
49,0,4.05329,479525,4029.62
50,0,4.10293,466403,4020.72
51,0,4.16168,490519,4020.65
52,0,4.30497,490940,4057.36
53,0,4.35935,514542,4051.51
54,0,4.38149,506532,4118.15
55,0,4.47036,520452,4130.57
56,0,4.59664,545116,4129.67
57,0,4.68227,565142,4095.23
58,0,4.77559,565204,4095.68
59,0,4.82404,586303,4100.02
60,1,2.31501,279293,3825.93
61,0,2.43107,293257,3808.53
62,0,2.41773,296112,3845.61
63,0,2.40787,293042,3855.82
64,0,2.39502,270654,3922.52
65,0,2.52569,287934,3839.12
66,0,2.34236,275170,3875.63
67,0,2.35203,277046,3847.86
68,0,2.3996,289103,3906.8
69,0,2.45383,296956,3856.57
70,0,2.4534,294421,3873.96
71,0,2.45369,294534,3980.19
72,0,2.45912,288120,3841.6
73,0,2.53167,311264,3842.77
74,0,2.35851,291491,3939.07
75,0,2.56065,315834,3851.63
76,0,2.55029,316134,3855.29
77,0,2.55602,305447,3966.84
78,0,2.63835,319582,3850.39
79,0,2.51496,279805,3940.92
80,0,2.88859,328665,3777.76
81,0,2.75949,318344,3789.81
82,0,2.61748,307869,4104.92
83,0,2.76894,349197,4013.76
84,0,2.84745,338389,4028.44
85,0,2.88296,347307,4038.45
86,0,2.86691,328220,4002.68
87,0,3.04065,363625,3952.45
88,0,3.0662,360032,3956.4
89,0,2.97456,345037,4012.06
90,0,3.10042,356921,3965.79
91,0,3.2068,363418,3950.2
92,0,3.17946,382238,3940.6
93,0,3.13259,379489,3953.01
94,0,3.21471,400360,3886.99
95,0,3.34596,415351,3845.84
96,0,3.24493,386615,3905.2
97,0,3.31528,374882,3988.11
98,0,3.36699,374099,3979.78
99,0,3.46175,394202,3981.84
100,0,3.47099,395546,3995.41
101,0,3.56498,406507,3946.67
102,0,3.44747,392187,4001.91
103,0,3.62938,404395,3964.66
104,0,3.66483,400490,3965.25
105,0,3.72834,409438,3975.13
106,1,1.71948,200386,3853.58
107,0,1.73006,204500,3858.49
108,0,1.781,206732,3828.37
109,0,1.69416,201747,3879.75
110,0,1.92522,221505,3754.32
111,0,1.97081,231981,3802.97
112,0,1.83947,217839,3821.74
113,0,1.85933,216749,3802.61
114,0,1.92963,226484,3712.85
115,0,1.82119,218822,3772.79
116,0,1.83275,222962,3779.02
117,0,1.92777,228853,3751.69
118,0,1.80672,230082,3771.84
119,0,1.91366,231097,3788.48
120,0,1.81261,228876,3814.6
