1,1,1.9672,233467,4489.75
2,0,2.09153,240237,4532.77
3,0,2.11026,254658,4630.15
4,0,2.22039,258801,4621.45
5,0,2.17152,266897,4448.28
6,0,2.14931,272226,4537.1
7,0,2.11751,262593,4527.47
8,0,2.23711,278474,4565.15
9,0,2.26458,280067,4667.78
10,0,2.445,297757,4580.88
11,0,2.37194,281874,4620.89
12,0,2.5877,304355,4475.81
13,0,2.56434,325998,4657.11
14,0,2.72439,331633,4542.92
15,0,2.8494,346588,4560.37
16,0,2.75276,335540,4596.44
17,0,2.90308,368042,4543.73
18,0,2.91,353218,4647.61
19,0,3.09164,388714,4627.55
20,0,3.19176,406314,4617.2
21,0,3.26478,377292,4657.93
22,0,3.41775,392841,4790.74
23,0,3.50177,392914,4677.55
24,0,3.44084,399228,4928.74
25,0,3.73641,431572,4849.12
26,0,3.62227,429052,4820.81
27,0,3.83561,452741,4921.1
28,0,3.89855,476879,4816.96
29,0,4.0177,475315,5003.32
30,0,4.20826,505720,4816.38
31,0,4.32329,506752,4919.92
32,1,2.17091,263283,4786.96
33,0,2.36734,283619,4649.49
34,0,2.22326,263501,4879.65
35,0,2.30302,284260,4817.97
36,0,2.33486,301975,5032.92
37,0,2.48732,327134,5111.47
38,0,2.4089,302093,5034.88
39,0,2.48687,342187,5032.16
40,0,2.50403,343065,5120.37
41,0,2.68136,349432,5064.23
42,0,2.69042,377901,5038.68
43,0,2.75988,363476,5119.38
44,0,2.91311,408212,5039.65
45,0,2.85449,405325,5130.7
46,0,2.94927,388382,5110.29
47,0,3.1926,432982,5154.55
48,0,3.20378,429059,5169.39
49,0,3.40119,470459,5169.88
50,0,3.50347,494580,5151.88
51,0,3.58245,491808,5018.45
52,0,3.81681,502766,5027.66
53,0,3.83439,514622,5045.31
54,0,3.83408,498031,5134.34
55,0,4.0269,502497,5127.52
56,0,4.37578,566527,5103.85
57,0,4.30424,512607,5075.32
58,0,4.53309,570912,5008
59,1,2.01882,247952,4861.8
60,0,2.14153,270127,4911.4
61,0,2.02654,273320,4969.45
62,0,2.14216,276035,4929.2
63,0,2.1757,289525,5079.39
64,0,2.14651,274338,4987.96
65,0,2.31189,292767,5047.71
66,0,2.40005,317913,5046.24
67,0,2.44369,297122,5035.97
68,0,2.50659,325587,5009.03
69,0,2.60369,315077,5081.89
70,0,2.65852,313465,5138.77
71,0,2.82666,339924,5073.49
72,0,2.81354,359366,4922.82
73,0,2.76679,374953,5136.34
74,0,2.83891,372241,4963.21
75,0,3.04509,408011,5037.17
76,0,3.17673,376954,5163.75
77,0,3.11529,391485,5219.8
78,0,3.22541,412717,5095.27
79,0,3.32911,417360,5089.76
80,0,3.44412,414477,4993.7
81,0,3.41135,431550,5018.02
82,0,3.53825,414088,5176.1
83,0,3.86673,446360,5251.29
84,0,3.87597,449741,4997.12
85,0,3.87685,455746,5238.46
86,0,4.17006,475243,5165.68
87,0,4.25036,485598,5058.31
88,1,1.89741,197104,4927.6
89,0,1.83888,196234,5031.64
90,0,1.86598,218881,4864.02
91,0,1.71852,194291,4981.82
92,0,1.83252,213682,4856.41
93,0,1.85514,216622,4813.82
94,0,1.96407,239449,4788.98
95,0,1.88176,229404,4779.25
96,0,1.95268,250649,4820.17
97,0,1.96106,237884,4854.78
98,0,2.05155,235029,4896.44
99,0,2.07937,257703,4772.28
100,0,2.12523,258631,4789.46
101,0,2.15903,248803,4784.67
102,0,2.24141,264033,4632.16
103,0,2.3585,274515,4733.02
104,0,2.35247,276330,4847.89
105,0,2.42963,291507,4627.1
106,0,2.46216,291359,4776.38
107,0,2.46806,291264,4774.82
108,0,2.50036,296886,4788.48
109,0,2.70584,312537,4529.52
110,0,2.63425,316444,4794.61
