1,1,1.98023,228347,4391.29
2,0,2.08529,261950,4294.26
3,0,2.10278,244058,4437.42
4,0,2.16884,252094,4583.53
5,0,2.19595,273829,4721.19
6,0,2.12531,262890,4779.82
7,0,2.28819,287195,4786.58
8,0,2.38455,285804,4609.74
9,0,2.38455,287414,4635.71
10,0,2.50659,305364,4697.91
11,0,2.56551,316679,4798.17
12,0,2.46214,343747,4645.23
13,0,2.58038,360096,4866.16
14,0,2.66022,345679,4609.05
15,0,2.78412,379207,4800.09
16,0,2.77611,371367,4951.56
17,0,2.8432,382555,4722.9
18,0,3.10514,402109,4844.69
19,0,2.99651,387265,4902.09
20,0,3.02123,410496,5006.05
21,0,3.32717,398561,4801.94
22,0,3.26304,412196,4684.05
23,0,3.34409,418386,4980.79
24,0,3.43672,425323,5003.8
25,0,3.68638,458237,4980.84
26,0,3.63541,477716,4874.65
27,0,3.90623,518751,4848.14
28,0,3.92968,517734,4838.64
29,0,4.10833,511067,5060.07
30,0,4.1793,556973,5063.39
31,0,4.43092,562430,5021.7
32,1,2.0611,259475,4895.75
33,0,2.12531,271569,4937.62
34,0,2.14216,275433,4918.45
35,0,2.2881,308020,5133.67
36,0,2.19595,282023,4862.47
37,0,2.12622,277265,5041.18
38,0,2.19595,290764,5013.17
39,0,2.30305,310247,5086.02
40,0,2.38021,341915,5342.42
41,0,2.39844,349927,5383.49
42,0,2.50535,353229,4838.75
43,0,2.4843,330916,4866.41
44,0,2.5129,348630,4980.43
45,0,2.73851,335920,5089.7
46,0,2.62584,373465,5115.96
47,0,2.91092,378307,5182.29
48,0,2.92241,386058,5079.71
49,0,2.95722,397282,5159.51
50,0,3.09082,401043,5013.04
51,0,3.26778,441302,5072.44
52,0,3.38928,416398,5270.86
53,0,3.29726,440994,5127.84
54,0,3.42155,421627,5141.79
55,0,3.54095,460996,5238.59
56,0,3.74534,504412,5095.07
57,0,3.70865,500736,5057.94
58,0,3.90612,517650,5176.5
59,0,3.90448,533843,5133.11
60,0,4.01092,529179,5137.66
61,0,4.22966,591904,5238.09
62,1,2.03626,255561,4821.91
63,0,1.94559,242724,5164.34
64,0,2.04484,254331,5086.62
65,0,2.04007,284658,4994
66,0,2.02059,280368,5097.6
67,0,1.97971,266563,5126.21
68,0,2.20936,281031,5204.28
69,0,2.26816,327869,4893.57
70,0,2.22265,310309,5087.03
71,0,2.22217,314795,5160.57
72,0,2.32894,295401,4842.64
73,0,2.43993,320483,4855.8
74,0,2.60749,349236,4918.82
75,0,2.59059,331427,4946.67
76,0,2.56884,314005,4757.65
77,0,2.69916,354227,4919.82
78,0,2.72649,364521,5062.79
79,0,2.81691,374101,5055.42
80,0,2.92508,365399,4871.99
81,0,2.82753,339151,5061.96
