1,1,2.13934,250565,4640.09
2,0,2.36734,278518,4565.87
3,0,2.34508,280057,4746.73
4,0,2.30032,279826,4742.81
5,0,2.25821,282465,4870.09
6,0,2.19128,271551,4764.05
7,0,2.44255,301435,4861.85
8,0,2.62999,313747,4753.74
9,0,2.55991,304104,4827.05
10,0,2.61202,316225,4719.78
11,0,2.71711,321062,4653.07
12,0,2.7757,333975,4840.22
13,0,2.86933,336899,4812.84
14,0,2.8078,321654,4873.55
15,0,3.02529,345800,4802.78
16,0,3.17396,371518,4702.76
17,0,3.19588,360163,4677.44
18,0,3.27896,381477,4890.73
19,0,3.40013,409374,4760.16
20,0,3.53608,408968,4755.44
21,0,3.66074,412468,4796.14
22,0,3.84611,433004,4758.29
23,0,3.80699,455636,4796.17
24,0,4.12582,437011,4855.68
25,0,4.15572,466166,4855.9
26,1,2.05402,203652,4628.45
27,0,2.07846,246303,4647.23
28,0,1.96799,225098,4593.84
29,0,2.18954,248131,4771.75
30,0,2.23398,272003,4610.22
31,0,2.17402,261945,4595.53
32,0,2.14094,270897,4752.58
33,0,2.13396,252891,4683.17
34,0,2.31467,288217,4724.87
35,0,2.2256,272006,4689.76
36,0,2.34169,275636,4593.93
37,0,2.48097,287562,4638.1
38,0,2.58913,317369,4667.19
39,0,2.67011,315662,4574.81
40,0,2.79076,327411,4611.42
41,0,2.70918,331074,4798.17
42,0,2.89181,356313,4750.84
43,0,2.8775,343410,4640.68
44,0,3.03409,360771,4746.99
45,0,3.13532,381464,4828.66
46,0,3.07192,363139,4778.14
47,0,3.2041,373514,4728.03
48,0,3.32615,383036,4671.17
49,0,3.21207,364439,4672.29
50,0,3.48862,382393,4840.42
51,0,3.61556,408821,4645.69
52,0,3.79877,424424,4664
53,0,3.72427,427970,4702.97
54,0,4.06325,469595,4603.87
55,0,3.94558,424063,4764.75
56,0,4.38954,444216,4627.25
57,1,1.98067,206065,4293.02
58,0,2.01414,206270,4484.13
59,0,1.91172,192740,4482.33
60,0,1.87523,205444,4466.17
61,0,1.81849,205463,4466.59
62,0,1.90124,210449,4294.88
63,0,2.00091,225838,4343.04
