1,1,2.36912,222173,3702.88
2,0,2.26501,218802,3708.51
3,0,2.53881,245915,3842.42
4,0,2.50453,235215,3920.25
5,0,2.5267,228649,4083.02
6,0,2.59749,242489,3975.23
7,0,2.64128,262276,3857
8,0,2.59285,266617,4039.65
9,0,2.61611,278851,3983.59
10,0,2.88907,300418,4005.57
11,0,2.7742,295644,4106.17
12,0,2.77914,293689,4195.56
13,0,2.87307,320866,4167.09
14,0,3.04685,330847,4084.53
15,0,2.99366,339615,4141.65
16,0,3.16986,337065,4161.3
17,0,3.15509,373692,4198.79
18,0,3.34506,404344,4256.25
19,0,3.45609,397468,4273.85
20,0,3.59792,436383,4278.26
21,0,3.46056,407331,4243.03
22,0,3.78209,442023,4376.47
23,0,3.85942,424366,4420.48
24,0,3.83744,444680,4446.8
25,0,4.05519,479846,4443.02
26,0,4.09315,468780,4422.45
27,0,4.37237,482831,4470.66
28,0,4.46909,507367,4489.97
29,0,4.46122,523869,4439.57
30,0,4.6301,526002,4573.93
31,0,4.78823,547057,4521.13
32,0,4.83479,563349,4655.78
33,0,4.92848,572683,4655.96
34,1,2.4089,281413,4690.22
35,0,2.53848,299754,4611.6
36,0,2.65621,317558,4602.29
37,0,2.48392,298567,4665.11
38,0,2.68642,337126,4748.25
39,0,2.60159,325721,4790.01
40,0,2.59898,322010,4878.94
41,0,2.6445,338549,4836.41
42,0,2.67544,348031,4971.87
43,0,2.77801,364547,4926.31
44,0,2.86713,388288,4853.6
45,0,2.80679,387088,4962.67
46,0,3.03134,390476,4880.95
47,0,3.1721,427180,4799.78
48,0,3.17211,440296,4947.15
49,0,3.28456,468352,4878.67
50,0,3.38579,455803,4797.93
51,0,3.54564,502695,4833.61
52,0,3.55154,504060,4893.79
53,0,3.67156,514461,4853.41
54,0,3.77472,545206,5048.2
55,0,4.05235,553391,5171.88
56,0,3.94697,570680,5095.36
57,0,4.11604,583266,5028.16
58,0,4.2693,601960,5189.31
59,0,4.36885,650151,5201.21
60,0,4.4661,668507,5142.36
61,0,4.64201,641099,5212.19
62,0,4.88378,703578,5173.37
63,0,4.81026,691645,5239.73
64,0,5.21184,735653,5292.47
65,0,5.16744,725915,5337.61
66,1,2.17769,299275,5159.91
67,0,2.36804,330164,5158.81
68,0,2.36082,337382,5190.49
69,0,2.34868,337626,5275.41
70,0,2.3584,338523,5052.58
71,0,2.42122,348356,5278.12
72,0,2.52785,341228,5416.32
73,0,2.5497,364815,5287.17
74,0,2.70238,373808,5264.9
75,0,2.74265,383726,5256.52
76,0,2.76283,391126,5215.01
77,0,2.93834,388083,5316.21
78,0,2.92038,406844,5215.95
79,0,3.09595,425740,5321.75
80,0,3.18174,448408,5214.05
81,0,3.21361,436483,5322.96
82,0,3.40265,467104,5308
83,0,3.52665,463362,5265.48
84,0,3.63898,491669,5121.55
85,0,3.82885,502894,5131.57
86,0,3.82945,497129,5345.47
87,0,3.93201,489175,5375.55
88,0,4.19837,528359,5336.96
89,0,4.27143,525574,5363
90,1,1.80499,219090,5095.12
91,0,1.89635,228882,4975.7
92,0,1.91374,202076,4928.68
93,0,1.85243,228271,4962.41
94,0,2.06151,250860,4918.82
95,0,2.01882,246198,4827.41
96,0,2.25381,283088,4880.83
97,0,2.22523,261987,4943.15
98,0,2.20038,279678,4906.63
99,0,2.33386,290545,4763.03
100,0,2.41189,281346,4850.79
101,0,2.37727,291266,4774.85
102,0,2.37636,293437,4657.73
103,0,2.57482,320287,4710.1
104,0,2.52541,308909,4826.7
105,0,2.56427,293564,4659.75
106,0,2.72134,308200,4741.54
107,0,2.75058,334485,4711.06
108,0,2.69236,308910,4826.72
109,0,2.96475,332632,4751.89
110,0,2.95684,345956,4872.62
111,0,3.02795,346645,4814.51
112,0,3.07672,339689,4923.03
113,0,3.29104,372353,4713.33
114,0,3.36761,362734,4772.82
115,0,3.29731,374814,4805.31
116,0,3.35253,376033,4820.94
117,0,3.5746,395948,4770.46
118,0,3.43089,390309,4702.52
119,0,3.5429,403961,4867
120,0,3.74058,380657,4880.22
121,0,3.86642,390361,4941.28
122,0,3.90743,384128,4924.72
123,1,1.67536,173980,4349.5
124,0,1.67198,181399,4424.37
125,0,1.6709,160536,4586.74
126,0,1.72921,180166,4504.15
127,0,1.91807,197469,4388.2
128,0,2.04694,204207,4344.83
129,0,1.78813,193083,4388.25
130,0,1.98652,199796,4250.98
131,0,2.03952,215435,4224.22
132,0,2.2205,239557,4355.58
133,0,2.02351,213537,4448.69
134,0,2.20669,235630,4363.52
135,0,2.34119,243372,4269.68
136,0,2.38981,259745,4329.08
137,0,2.22553,235642,4284.4
138,0,2.26614,228676,4314.64
139,0,2.22328,238327,4413.46
140,0,2.40161,248607,4520.13
141,0,2.69274,270989,4370.79
142,0,2.56493,262335,4372.25
143,0,2.67551,284414,4309.3
144,0,2.71205,269572,4347.94
145,0,2.7869,299433,4403.43
146,0,2.86827,290729,4472.75
147,0,2.88924,293289,4377.45
148,0,3.10816,324944,4275.58
149,0,3.03179,325951,4404.74
150,0,3.31289,350867,4278.87
151,0,3.38997,348487,4356.09
152,0,3.38271,338181,4280.77
153,0,3.63067,376819,4233.92
154,0,3.56219,351451,4285.99
155,0,3.57178,341475,4377.88
156,0,3.86272,379958,4418.12
