1,1,1.78293,168285,3913.6
2,0,1.77883,175641,3737.04
3,0,1.93236,170196,3868.09
4,0,1.95745,178080,4141.4
5,0,2.00988,192546,3850.92
6,0,2.04653,186518,3885.79
7,0,1.91897,199366,4068.69
8,0,2.07885,211501,4067.33
9,0,2.017,213417,4026.74
10,0,2.04651,217632,4267.29
11,0,2.32581,243737,4062.28
12,0,2.29342,247920,3998.71
13,0,2.44892,232134,4002.31
14,0,2.49114,258351,3914.41
15,0,2.47225,267142,4109.88
16,0,2.48577,275027,4167.08
17,0,2.67721,289981,4027.51
18,0,2.68284,278985,4292.08
19,0,2.70919,273444,4143.09
20,0,2.77407,294196,4143.61
21,0,2.73471,303100,4330
22,0,2.98947,320429,4056.06
23,0,2.92801,307926,4336.99
24,0,2.9463,319438,4316.73
25,0,3.22255,342787,4394.71
26,0,3.06024,321408,4285.44
27,0,3.27123,327078,4193.31
28,0,3.33495,365231,4400.37
29,0,3.40079,356127,4189.73
30,0,3.4463,359912,4443.36
31,0,3.54875,377427,4338.24
32,0,3.72966,394267,4239.43
33,0,3.94522,422185,4098.88
34,0,4.05422,440789,4321.46
35,0,4.00564,417832,4398.23
36,0,4.27171,414400,4362.11
37,1,1.88579,204867,4268.06
38,0,1.83768,207829,4241.41
39,0,2.0106,206625,4304.69
40,0,2.11663,230740,4524.31
41,0,1.85399,189121,4398.16
42,0,2.03228,221644,4262.38
43,0,2.04651,226029,4431.94
44,0,2.01412,245111,4376.98
45,0,2.0124,248053,4770.25
46,0,2.2652,269806,4496.77
47,0,2.30302,259375,4396.19
48,0,2.19499,249232,4297.1
49,0,2.32389,260715,4418.9
50,0,2.2787,284844,4450.69
51,0,2.50022,298276,4451.88
52,0,2.56665,315657,4574.74
53,0,2.66162,332758,4436.77
54,0,2.51585,301520,4568.48
55,0,2.69316,327798,4490.38
56,0,2.77231,330701,4657.76
57,0,2.92667,358967,4543.89
58,0,2.83663,335861,4664.74
59,0,2.92103,371845,4590.68
60,0,2.87477,375682,4755.47
61,0,3.1848,379871,4632.57
62,0,3.20718,379523,4572.57
63,0,3.37345,423341,4652.1
64,0,3.39757,384297,4744.41
65,0,3.49271,418779,4653.1
66,0,3.5993,437909,4865.66
67,0,3.5931,446330,4601.34
68,0,3.78017,463255,4876.37
69,0,4.00239,483638,4836.38
70,0,4.01762,499358,4755.79
71,0,4.19577,480849,4808.49
72,0,4.23932,515844,4820.97
73,1,2.12531,263723,4794.96
74,0,1.9988,244862,4708.88
75,0,2.02482,237498,4846.9
76,0,2.11108,261541,4755.29
77,0,2.30276,260191,4410.02
78,0,2.2165,257851,4604.48
79,0,2.25841,269389,4644.64
80,0,2.26929,264701,4643.88
81,0,2.41481,269765,4422.38
82,0,2.38455,285911,4611.47
83,0,2.50659,308395,4744.54
84,0,2.52754,300191,4690.48
85,0,2.62335,324736,4388.32
86,0,2.51288,283656,4575.1
87,0,2.66305,310927,4572.46
88,0,2.74302,335767,4663.43
89,0,3.02338,347228,4451.64
90,0,2.98109,363841,4725.21
91,0,2.99592,355173,4612.64
92,0,3.0774,363331,4658.09
93,0,3.12536,360329,4679.6
94,0,3.43243,383436,4458.56
95,0,3.51817,400272,4600.83
96,0,3.49625,383585,4566.49
97,0,3.52065,418523,4500.25
98,0,3.78825,437200,4651.06
99,0,3.80547,416119,4623.54
100,0,4.01315,459416,4548.67
101,0,4.2077,516141,4735.24
102,0,4.34494,531664,4922.81
103,0,4.30287,498508,4839.88
104,0,4.54986,493847,4658.93
105,1,1.93354,217744,4354.88
106,0,2.09756,231370,4449.42
107,0,2.03789,239271,4350.38
108,0,2.13934,239028,4426.44
109,0,2.17608,242100,4655.77
110,0,2.08011,245943,4391.84
111,0,2.23991,264626,4485.19
112,0,2.18654,259887,4480.81
113,0,2.22284,253560,4448.42
114,0,2.35516,250015,4464.55
115,0,2.57663,289843,4391.56
116,0,2.54376,275411,4371.6
117,0,2.5675,295967,4484.35
118,0,2.69882,298718,4667.47
119,0,2.61363,287155,4486.8
120,0,2.75126,293403,4379.15
121,0,2.89144,327606,4487.75
122,0,2.93536,339987,4722.04
123,0,2.85477,324801,4389.2
124,0,3.00914,334621,4583.85
125,0,3.04653,341420,4552.27
126,0,3.10848,358088,4774.51
127,0,3.23611,368329,4491.82
128,0,3.33408,364896,4678.15
129,0,3.38904,384029,4800.36
130,0,3.55831,407320,4681.84
131,0,3.57953,411979,4628.98
132,0,3.75194,423419,4704.66
133,0,3.96544,455221,4741.89
134,0,3.906,444699,4730.84
135,0,4.12121,462904,4821.92
136,0,4.14829,444193,4776.27
137,0,4.23164,456489,4908.48
138,0,4.22973,455665,4952.88
139,1,2.18366,245271,4542.06
140,0,2.23921,244591,4614.92
141,0,2.19118,249304,4703.85
142,0,2.24457,254416,4711.41
143,0,2.37128,255012,4473.89
144,0,2.36262,259066,4626.18
145,0,2.29762,244262,4789.45
146,0,2.50074,272575,4542.92
147,0,2.504,286098,4690.13
148,0,2.43891,258952,4464.69
149,0,2.42757,263850,4549.14
150,0,2.66816,303374,4667.29
151,0,2.72934,296726,4565.02
152,0,2.88219,334217,4707.28
153,0,2.85859,326593,4733.23
154,0,2.99601,347121,4755.08
155,0,3.07599,343934,4711.42
156,0,3.09189,359008,4786.77
157,0,3.11634,360137,4738.64
158,0,3.27878,365830,4690.13
159,0,3.35257,373185,4784.42
160,0,3.55532,400633,4946.09
161,0,3.39736,396691,5021.41
162,0,3.52107,409935,4999.21
163,0,3.51937,401945,4842.71
164,0,3.85497,441345,4849.95
165,0,3.85497,442902,4867.05
166,0,3.93411,457621,4974.14
167,0,4.05672,408628,5044.79
168,0,4.27738,489334,4993.2
169,0,4.37846,512560,4928.46
170,0,4.24303,466864,4763.92
171,0,4.47531,487081,4638.87
172,0,4.57375,483089,4830.89
173,0,4.77271,503334,4839.75
174,1,2.26053,263042,4614.77
175,0,2.20668,254840,4719.26
176,0,2.34892,268150,4623.28
177,0,2.29437,245627,4548.65
178,0,2.42827,267936,4541.29
179,0,2.35355,267184,4857.89
180,0,2.77805,310961,4935.89
181,0,2.46976,281668,4543.03
182,0,2.7095,306489,4715.22
183,0,2.77943,314098,4487.11
184,0,2.77695,310963,4641.24
185,0,2.77732,302416,4652.55
186,0,2.86915,310726,4569.5
187,0,2.83602,319725,4772.01
188,0,3.01579,334429,4644.85
189,0,2.97954,336652,4741.58
190,0,3.25438,339751,4412.35
191,0,3.39631,365650,4514.2
192,0,3.30991,367188,4533.19
193,0,3.36135,369404,4560.54
194,0,3.48775,385065,4639.34
195,0,3.51972,382899,4727.15
196,0,3.60971,392888,4733.59
197,0,3.93144,400285,4213.53
198,0,3.77353,391830,4452.61
199,0,3.9051,403806,4486.73
200,0,4.01735,437366,4603.85
201,0,4.23082,411922,4628.34
202,0,4.27149,430526,4783.62
203,0,4.36215,461595,4615.95
204,1,2.13624,218297,4198.02
205,0,2.07832,217288,4434.45
206,0,2.21034,233177,4399.57
207,0,2.16985,226247,4350.9
208,0,2.05335,223784,4387.92
209,0,2.10912,248554,4519.16
210,0,2.36455,270606,4586.54
211,0,2.36176,266547,4442.45
212,0,2.34848,262975,4613.6
213,0,2.54014,275919,4523.26
214,0,2.58176,280338,4595.7
215,0,2.59114,283240,4495.87
216,0,2.72608,319697,4771.6
217,0,2.72472,327201,4811.78
218,0,2.67555,293613,4660.52
219,0,2.85775,310709,4569.25
220,0,2.78836,296273,4558.05
221,0,3.0109,321174,4523.58
222,0,3.03812,337081,4681.68
223,0,3.11882,339147,4915.17
224,0,3.14801,364888,4801.16
225,0,3.22022,351775,4818.84
226,0,3.26334,362632,4900.43
227,0,3.31457,385585,4760.31
228,0,3.5757,387807,4847.59
229,0,3.70148,421191,4679.9
230,0,3.66003,383623,4795.29
231,0,3.65827,436219,4901.34
232,0,3.84357,417385,4910.41
233,0,3.93259,444054,4879.71
234,0,4.01331,433065,4921.19
235,0,4.13904,447639,4865.64
236,0,4.30488,425449,4890.22
237,0,4.55717,486152,4960.73
238,1,2.12683,238344,4583.54
239,0,2.22691,246227,4396.91
240,0,2.07969,229552,4591.04
241,0,2.24512,253784,4375.59
242,0,2.01084,237983,4576.6
243,0,2.27926,267182,4687.4
244,0,2.24439,257436,4680.65
245,0,2.27292,238101,4329.11
246,0,2.23962,255214,4477.44
247,0,2.46809,278198,4560.62
248,0,2.50581,293747,4589.8
249,0,2.52007,295204,4761.35
250,0,2.64488,296563,4707.35
251,0,2.73636,300497,4623.03
252,0,2.69061,303128,4663.51
253,0,2.81284,313339,4541.14
254,0,2.83137,329298,4638
255,0,2.91021,312704,4667.22
256,0,3.00181,342699,4694.51
257,0,3.24749,362150,4642.95
258,0,3.22936,371832,4767.08
259,0,3.25877,375318,4750.86
260,0,3.48982,399879,4649.76
261,0,3.54357,361057,4689.05
262,0,3.52443,403124,4687.49
263,0,3.62682,400882,4607.84
264,0,3.7926,422412,4591.43
265,0,3.93367,429789,4621.39
266,0,4.21183,440763,4639.61
267,0,4.16028,454266,4588.55
268,0,4.31485,470742,4570.31
269,0,4.40402,459322,4735.28
270,0,4.66449,442355,4705.9
271,1,2.12029,236588,4463.92
272,0,2.10912,243244,4422.62
273,0,2.34488,219699,4145.26
274,0,2.1134,233618,4247.6
275,0,2.18969,229953,4338.74
276,0,2.33081,267969,4466.15
277,0,2.25565,248104,4352.7
278,0,2.29651,228634,4233.96
279,0,2.34244,249329,4021.44
280,0,2.45985,251225,4118.44
281,0,2.53624,268629,4403.75
282,0,2.47239,263260,4315.74
283,0,2.59005,276966,4396.29
284,0,2.73742,307413,4520.78
285,0,2.63525,285572,4393.42
286,0,2.72446,301772,4437.82
287,0,2.81698,302320,4381.45
288,0,2.97171,302395,4319.93
289,0,2.82227,314017,4422.77
290,0,3.11073,327046,4192.9
291,0,3.23887,330447,4182.87
292,0,3.28677,346327,4329.09
293,0,3.5266,361079,4403.4
294,0,3.41867,347082,4507.56
295,0,3.52245,352857,4410.71
296,0,3.57633,388979,4523.01
297,0,3.75432,406296,4514.4
298,0,3.81445,370877,4468.4
299,0,4.01236,384424,4133.59
300,0,4.05156,391275,4207.26
301,0,4.30518,423066,4273.39
302,1,1.87369,193726,4121.83
303,0,1.94937,175470,4177.86
304,0,1.90153,188193,4091.15
305,0,1.93366,220530,4410.6
306,0,2.05345,183443,4169.16
307,0,2.03128,199841,4251.94
308,0,2.0106,208110,4335.62
309,0,2.29172,246426,4248.72
310,0,2.0699,214915,4386.02
311,0,2.2168,237974,4326.8
312,0,2.12656,238559,4501.11
