1,1,2.68123,274898,3984.03
2,0,2.84258,311591,4046.64
3,0,2.834,286355,3977.15
4,0,2.81318,315762,3996.99
5,0,2.66605,290584,4151.2
6,0,2.74798,289891,4201.32
7,0,2.87843,338030,4225.38
8,0,2.94318,324407,4325.43
9,0,2.87028,334818,4238.2
10,0,3.08432,366731,4418.45
11,0,3.12706,391858,4504.11
12,0,3.14082,391908,4665.57
13,0,3.19463,419147,4709.52
14,0,3.2318,401671,4725.54
15,0,3.39307,411086,4567.62
16,0,3.27633,411943,4681.17
17,0,3.44039,462450,4817.19
18,0,3.68585,467415,4494.38
19,0,3.67966,475892,4665.61
20,0,3.76655,507245,4653.62
21,0,3.83591,480449,4664.55
22,0,3.96861,484906,4898.04
23,0,4.05346,555505,4707.67
24,0,4.2556,590220,4837.87
25,0,4.2683,599666,4955.92
26,0,4.35576,607874,4902.21
27,0,4.50707,595344,4840.2
28,0,4.64398,630168,5041.34
29,0,4.68481,625093,5000.74
30,0,4.9107,593829,5075.46
31,0,5.14147,663260,5263.97
32,1,2.14642,283233,5057.73
33,0,2.21321,301107,5191.5
34,0,2.13452,271110,5315.88
35,0,2.21646,295643,5186.72
36,0,2.32135,313813,5230.22
37,0,2.28766,318607,5223.07
38,0,2.41894,340756,5242.4
39,0,2.30463,321627,5272.57
40,0,2.47132,323892,5060.81
41,0,2.39794,335505,5161.62
42,0,2.78055,352923,5114.83
43,0,2.60102,375240,5140.27
44,0,2.70559,375969,5221.79
45,0,2.79482,375643,5145.79
46,0,2.80369,379369,4926.87
47,0,2.90165,411864,5280.31
48,0,2.99949,421281,5137.57
49,0,3.01939,439223,5228.85
50,0,3.24829,462657,5317.9
51,0,3.30502,479273,5209.49
52,0,3.46081,438776,5286.46
53,0,3.46528,449615,5417.05
54,0,3.65112,466136,5297
55,0,3.7082,500865,5217.34
56,0,3.77842,513858,5243.45
57,0,3.82579,538470,5227.86
58,0,3.99571,501316,5570.18
59,0,4.05712,588585,5449.86
60,0,4.22933,524668,5299.68
61,0,4.29573,539435,5186.88
62,0,4.52111,592621,5244.43
63,0,4.57496,588462,5448.72
64,1,2.09233,283666,5065.46
65,0,2.21104,289586,5265.2
66,0,2.14781,306408,5106.8
67,0,2.1385,299848,5169.79
68,0,2.14273,280406,5192.7
69,0,2.22054,331083,5255.29
70,0,2.2943,346380,5328.92
71,0,2.20779,300261,5267.74
72,0,2.28357,338875,5378.97
73,0,2.5616,389033,5257.2
74,0,2.48831,362388,5252
75,0,2.4743,342662,5271.72
76,0,2.56675,390031,5417.1
77,0,2.64471,389964,5341.97
78,0,2.68308,407177,5429.03
79,0,2.84498,423808,5504
80,0,2.82262,416430,5338.85
81,0,2.84372,393968,5628.11
82,0,2.8724,428043,5487.73
83,0,3.13842,423693,5574.91
84,0,3.07038,452722,5389.55
85,0,3.29874,458844,5528.24
86,0,3.56924,491184,5518.92
87,0,3.57205,481783,5474.81
88,0,3.52413,502146,5399.42
89,0,3.69476,499258,5609.64
90,0,3.81722,517753,5337.66
91,0,4.14175,520871,5482.85
92,0,4.27818,597189,5380.08
93,0,4.31044,541114,5153.47
94,0,4.56837,555001,5336.55
95,1,2.03937,244758,4799.18
96,0,2.10954,250270,5005.4
97,0,2.12599,260650,5110.78
98,0,2.0579,260539,4915.83
99,0,2.129,251506,4931.49
100,0,2.19342,261222,4928.72
101,0,2.27781,283814,5068.11
102,0,2.2168,270793,4923.51
103,0,2.2905,301162,5019.37
104,0,2.38171,281867,4859.78
105,0,2.58463,312810,4887.66
106,0,2.46835,316150,4939.84
107,0,2.53765,304140,4827.62
108,0,2.60316,324301,5067.2
109,0,2.73097,363351,4844.68
110,0,2.86551,384603,5060.57
111,0,2.89322,384536,5267.62
112,0,2.77355,362395,5329.34
113,0,2.96313,377178,5238.58
114,0,2.97804,369366,5202.34
115,0,3.15615,412962,5363.14
116,0,3.23096,440444,5306.55
117,0,3.14717,387698,5101.29
118,0,3.40619,394290,5188.03
119,0,3.39293,438982,5225.98
120,0,3.56667,433637,5288.26
121,0,3.61466,447754,5460.41
122,0,3.63874,487713,5244.23
123,0,3.95852,474029,5152.49
124,0,4.2103,523974,5137
125,0,4.12388,496642,5340.24
126,0,4.32489,528873,5396.66
127,0,4.47456,519715,5303.21
128,0,4.66234,584824,5221.64
129,0,4.62579,568385,5167.14
130,1,1.92196,253920,4978.82
131,0,1.99102,263105,5059.71
132,0,2.04975,263484,5067
133,0,1.98213,255125,5002.45
134,0,2.00091,266404,5123.15
135,0,2.01415,257481,5048.65
136,0,2.37631,271791,4686.05
137,0,2.28477,271181,4930.56
138,0,2.55598,316962,4802.45
139,0,2.61093,313357,4973.92
140,0,2.71339,318965,4690.66
141,0,2.63219,309393,4834.27
142,0,2.71944,332069,5031.35
143,0,2.61905,330974,5014.76
144,0,3.05924,362163,4703.42
145,0,2.97775,358439,4843.77
146,0,2.8563,343792,5055.76
147,0,2.93447,365338,4937
148,0,3.12546,386478,5085.24
149,0,3.15347,383770,4920.13
150,0,3.23667,400484,5069.42
151,0,3.36351,409601,4995.13
152,0,3.53123,439399,5109.29
153,0,3.58315,449130,5162.41
